,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
766,4799797.428151144,4204243.489413512,4.910827017044279,5.333274948784289,4619780.49159945,9653908.755067911,27.64118508111265,21.255812954956056,4990559.136348574,9749298.909105655,29.079184871221848,21.35551935327554
767,4848230.607140484,5387040.197358035,8.302044780023357,7.3523696912684615,4636116.992178055,7768467.130511131,27.542690660217765,21.832211655004755,5112312.93783405,8022991.406417372,29.200441872149828,23.97625733428143
768,4478156.445753235,5902756.691783863,5.039441712882839,6.7243433906005,4534952.811628459,9311396.297495382,27.04053848016905,22.915903388003674,5187800.175367938,9743553.700802248,28.711730373527594,23.790052495782348
769,4451569.432987225,4694671.231041446,6.179717102521171,4.542198876749463,4479765.713427863,8507637.400494281,27.924672859634278,19.902835466496153,4972485.673024238,8842065.45651907,29.598082598640726,21.993030970968
770,4884317.293277989,4964407.533707233,8.590324993110933,8.811623008579621,4680361.484251163,8612352.705032084,26.95886150462096,26.391305887602922,5053186.588641776,8840355.993921587,28.266497988180685,26.063726943863788
771,4249225.445952246,4432582.48711302,4.7250224824018625,6.538586759245692,4886368.723635639,11602813.0823084,30.921488351567874,25.33096480059558,4968960.445041661,11306068.11391943,31.16402135830984,25.781086675094784
772,4247444.382417608,3688927.72704916,7.761620924055215,6.273407677199984,4880730.353781917,8398491.262502372,27.325092569060892,19.91378391729443,4984362.174916248,8214717.562834902,27.480420145162697,19.854797826537
773,4820379.089279999,3460770.5782482973,3.5488580915254158,4.061827246041804,4782342.349078675,10223416.883677347,28.156905511445984,20.520374168383338,5041501.965060402,10481404.616458666,29.000024004583217,21.511135455494152
774,4586882.801791579,4226998.388438072,8.1020933736769,6.4899440434630815,4687853.767816241,8995107.978826933,28.556456798744666,23.58383543300568,4991022.144971118,9236984.203681268,29.31654921771385,24.623057248728838
775,4868582.694976355,5626084.807117795,14.234449897180392,12.173093044611912,4569207.205889157,10497874.07451672,32.37409573857792,24.858036902582636,5013169.460869189,10494477.163419902,34.04411647575798,25.70097604876879
776,4064703.318935222,3557009.5338738933,3.7099130218710146,3.385428704666474,4892839.198213833,8796554.101260435,25.476707345619424,20.279855549535245,4999003.622075452,8885860.564586405,25.588707834796352,20.772312734859252
777,4249868.827886704,5373634.797464136,8.634291825823023,9.685829144389292,4813219.660300597,10238553.870855754,28.575893003398413,22.177374630381465,5145187.57063972,10297466.83436035,29.465349434013724,22.97977741246869
778,4863402.815963507,4865560.238218895,6.703403201683764,8.409317769565687,4807594.400384616,9166292.587814542,35.68020212466863,27.074758493766367,5064910.798468001,9238698.384526689,36.03139683989903,27.689170737124677
779,4492534.510310201,4370745.212985121,9.090019850478164,7.927454433768545,4858850.361075611,9848706.674144568,29.60172109943617,23.21649954362277,5115903.34213592,9581047.247209804,30.130720808883645,22.871041922955122
780,3971536.115274762,3523933.6814009934,5.620104543176389,5.889932430048026,4875233.143867769,10152622.135203823,26.465376580760125,20.136039164335088,5030525.90733853,9535589.16120405,26.737487445397058,20.28782967658315
781,4368708.20063726,3902030.038981467,4.738113025309659,4.19021774811383,4676488.150211694,10126801.571001684,32.43298510028046,26.16566143610818,4866081.985528269,10605033.635457374,32.93477093493016,27.07929293896424
782,4452708.521407443,3563667.15077706,4.964125524134022,5.308077604103744,4842051.869789097,8817328.190547269,28.971762860018647,22.23879128949111,5107642.474300958,8709519.691670239,29.927086536650048,22.807121149968907
783,4233059.943647148,4098195.6127674407,7.372496472341016,6.6627561637979,4880898.051508487,8970381.311940009,33.62015510695839,25.52955103523069,5074426.8477909155,8642765.978035985,34.33275540679712,25.88504613987533
784,3131057.5222338196,2517353.31519338,3.2626755882470713,3.9352623802617486,4897183.566695039,9155258.382320741,28.151194392225193,21.85647409918139,5090580.682102756,8672907.855196537,28.47552626229025,22.018051584825876
785,2117082.8067529085,3466998.9670365765,7.256833575959726,6.718449993105269,4931003.1489242725,9281722.083040284,30.419090995642453,22.86421330852143,4931003.1489242725,9281722.083040284,30.419090995642453,22.86421330852143
786,4821746.554087691,4159531.861349432,7.094507283419618,6.380033744749516,4761926.049315548,9775146.477687715,28.09529140445395,21.973805848774003,5086746.734541139,10015470.754103862,28.65724203221479,22.142138104236448
787,4710831.97725578,4788732.131856684,5.8722648585067025,5.857210977691281,4992400.089215192,9112923.374148423,28.63008600684615,24.390527705905978,4992400.089215192,9112923.374148423,28.63008600684615,24.390527705905978
788,4709393.254245106,4532263.262979386,6.154718296537208,6.430255988597808,4740581.612803172,9638579.85721735,28.563162017890626,25.376891542604426,5028049.849971323,9948423.496440304,29.455492179906784,26.729856565802294
789,4804031.499094623,4764319.919627133,9.99253944457794,11.46194952748637,4815180.328019023,8890887.391557027,31.33909960886571,24.349808547570138,5055662.143914865,9083129.010554038,32.16003949892317,24.9313575438651
790,4383168.228519228,4502409.152986504,3.9814446911731354,4.253232079820016,4928202.638457249,10688144.026646994,32.12115325775963,25.388322044282727,5040437.423807395,10661033.10390449,32.15000970377735,25.46102550980205
791,4372945.733290011,4350984.834056649,5.515805643597036,5.97612529138626,4679950.86991206,9742849.598739278,28.07658256123125,22.847029025723963,5046411.9465915635,9795777.21106961,28.69184412373182,23.67640693812174
792,4421367.131875271,3504237.5850792085,5.588435250650378,4.152313749756091,4732565.340639936,9400942.419004235,26.729086453630355,19.110166953225722,5008577.31293912,9591237.189175453,27.696397475719312,20.292017492483186
793,3885249.5862209396,4402199.464031987,8.040591455277625,6.247296681434007,4461846.691821781,8292302.60312085,26.698243618152787,21.808311967092205,5129915.732889197,8591824.138150088,28.88598817742594,24.75009050989975
794,4125045.347613574,4683721.99395152,6.317344280820269,6.472999336174335,4809175.435008027,10496110.921986992,25.98405117877792,22.291185544504525,4895385.2564527085,10690865.477942383,26.23614584873034,23.09517091003509
795,4893031.940505262,5778313.329806255,8.76831770395955,8.029624335851818,4831510.731571499,11894379.01116419,32.932714410819756,27.20291970539388,5033389.0448953705,10837384.542493047,33.09611556822376,27.820343908599167
796,4290443.173878403,4306412.8782605585,6.731951575149254,7.297597083621921,4748762.98834375,7692660.660691419,27.346380895356724,20.13229639835839,4917620.188919848,7209081.034610046,27.821086462984844,20.435769524408865
797,4529080.81912655,4764024.594593224,8.38052983567042,9.64119136362525,4987131.452594192,10092623.586454442,31.403906965026525,28.536644083903397,4987131.452594192,10092623.586454442,31.403906965026525,28.536644083903397
798,4814303.730147952,4347490.094894492,6.1513975856471514,7.541231360744141,4655574.439616368,9675934.677527923,30.6750154985181,24.210178872964608,4964471.676049074,9619273.14846887,31.807785618258755,24.8461590700559
799,4632228.753619452,4104699.7976508904,6.047789933175932,5.055662654261606,4654226.995761495,9320570.37401564,30.899482754622824,24.14714723824962,5104241.904346546,9563130.137414807,32.184654830900115,23.946380169656674
800,4737709.8250503065,4788777.051318821,6.542165421496737,5.9957802910651825,4985646.416547783,11113297.131936466,36.02346286418208,26.961598353226762,5190630.793793293,10873034.550035328,36.27657447434824,26.95489746005527
801,4809949.845128978,5036254.298350354,8.174961643752223,6.700583438284415,4874042.3298087455,8106677.621894625,29.09699322459886,24.068170685160403,5036333.765449931,7983473.647445214,29.489239638054347,24.065230060290016
802,4769660.6509862,4197958.406569727,5.9331607877505075,5.79093995345861,4742851.792670094,10342949.491168104,29.186120186711264,25.428063145124632,5057912.37016191,10789376.251480788,30.003712203306794,26.13433727197805
803,4202141.485725065,5371296.8896040935,9.708255055990145,9.89443805563497,4904390.970060872,8193128.17513574,26.89850372962397,21.11969301432535,5066167.330352355,8186359.408369687,27.39503585137942,21.505599272068867
804,3918294.0559435496,3599237.411893267,5.674017898541727,6.4703642403591815,4731142.561635857,9027027.321861884,24.088348666192513,18.99770799170016,5097553.152661941,9368554.855565002,24.96529969108807,19.978106213821953
805,4991776.863337157,4349049.177869854,8.460113072973044,6.859682672476422,4822598.619953987,9378569.466159808,27.762068081105188,20.85894331335368,5005847.727280283,9528474.46404053,28.3742273847411,21.292476801517846
806,4359688.967040988,3267541.283709871,7.499396676209072,6.370262628720084,4765831.740953954,8300361.759450426,25.66220436154659,21.196612891218173,4995157.083728827,8773332.300146554,26.29843572258822,21.99303502984108
807,4345522.477309608,4043923.9210516945,6.289911537442131,7.463526601146846,4856511.439943771,9627703.195098264,27.890212756470856,22.790831772073282,5065672.867762671,9507776.05171423,28.550708593833956,23.501216867858506
808,4405707.222057097,3510059.2022276414,6.428798468991836,6.9942227769933725,4837568.592413545,10679951.539796567,31.92944466374117,24.46115142861384,5166369.329610186,10546563.064508662,32.98965288194561,25.02098516238171
809,4943741.506373899,7096146.98414766,9.297365558133254,8.74088118767673,4958261.854572045,8668090.807671461,27.60177968522797,21.123231468357854,5017445.559044484,8709177.69534867,27.70925466368405,21.48522677161102
810,4357217.896622318,3732158.1294522705,5.937324948175951,5.864601862652281,4962178.993917372,7251479.531839879,27.718534669971973,19.31043711490016,4962178.993917372,7251479.531839879,27.718534669971973,19.31043711490016
811,4012522.7883199793,3591941.570171854,3.0982404951789246,3.51577746103953,4863053.505419147,12650430.460524885,34.974098206428934,27.379397236395544,4990192.687586373,12315409.045654384,35.378657505444146,27.223289448614366
812,4792279.506450476,3340323.7715212945,1.5186068693728274,2.972323913251532,4363828.953038961,8821637.900141172,27.832891911422983,24.10582104780395,4988900.636039255,8887547.549224816,30.198803462230718,26.365370390044724
813,4573168.60687751,3648907.433784212,2.2866218460158514,2.9678416647476284,4937282.063054408,8026310.300664602,26.026771675930824,18.4805511804459,4937282.063054408,8026310.300664602,26.026771675930824,18.4805511804459
814,4048180.3298305217,3933865.684844033,5.209182754676595,4.411469378354649,4855300.66671973,10330551.050253516,30.439632365972177,21.088587636354188,5056659.416092298,9965632.79187147,31.17716895459064,21.591402690538455
815,4192362.5084619084,2926590.235553005,2.0543434472328768,2.788000039884835,4769200.64586704,10075738.393943164,28.991699488218828,22.763759344665644,5097560.526225161,9684566.083360622,30.159515805443732,23.38898242173812
816,4302847.08204668,4488936.293577702,7.230003566374122,7.431139802451597,4537737.277945385,9767950.649174608,23.264640967911316,20.924312534487846,4964542.8659459725,9600583.871467475,24.724741987321533,21.14907494306344
817,4900605.337903157,4475605.329127447,7.642775685740568,7.723355391444933,4940818.783709112,10828279.747784577,26.331856150494442,20.47264197996924,5134235.217616297,10311006.221191186,26.697837124020854,20.24973438164712
818,4290301.207921541,4983732.991952385,7.800104505694072,7.4559416674293395,4963337.36222881,10076948.811859481,27.1135150005169,22.871199765975256,4963337.36222881,10076948.811859481,27.1135150005169,22.871199765975256
819,4336631.920309652,4117387.35692186,6.2997932300437975,6.479379166420144,4996142.219333598,10981736.190423455,33.95211297315154,29.626025932246066,4996142.219333598,10981736.190423455,33.95211297315154,29.626025932246066
820,3304584.245974158,2624151.175739581,2.93425963619419,2.4038094222308426,4762517.705828488,10959037.028656786,29.14870605272494,27.32297526195458,5085476.6201143665,11113833.068141382,29.930358063730267,27.68420776483306
821,4851343.394182713,4676804.736069087,5.51044722143655,7.380737835995429,4991537.6021843,9277221.805324504,33.131120416742654,26.243631154608682,4991537.6021843,9277221.805324504,33.131120416742654,26.243631154608682
822,3948924.6476911874,3934337.862772525,8.239810625074163,7.556915000610273,4803879.128494168,9685944.658021845,29.459515964653413,24.428163461025086,5174072.245963592,9570520.233669031,30.89816771277419,24.885538852365652
823,3784038.4051152775,4039487.2285290137,8.544165843123627,8.169075000832942,4778819.703610399,8456347.933203707,21.712987298324215,19.196869198028207,5057028.0448162835,8517504.530117063,22.49220748833703,19.26977170213038
824,4228313.337397915,4213658.491681799,7.673781783020595,7.450892553066145,4861172.456751286,7405876.28756006,33.61306973655611,24.945715042625896,4861172.456751286,7405876.28756006,33.61306973655611,24.945715042625896
825,4330228.431770053,5545942.986397048,7.7522898267129925,8.929092617792906,4373213.987964867,8727346.946685974,27.83652724175884,25.501400737420383,5008442.781271352,9004037.534656899,29.83378894060758,26.835577380147225
826,4912362.534131286,3396540.395048759,6.09718883635167,4.299130986448991,4819804.930438546,9045208.222370062,26.167619232776904,19.52278376953191,5016395.453934115,9169481.61821793,26.579719148053996,20.085135625461717
827,4625613.754755736,4485435.049892465,7.225337332056316,6.770721366442457,4624962.15712189,8929226.665046878,23.749475337948056,18.692047976774422,4984156.974203276,9169466.257341614,24.631481042167763,20.32710645612242
828,4152765.462040509,3341236.756285409,4.963235145860889,5.271362016797543,4815291.106838741,7866686.82087526,23.557438035686094,18.66318192090765,5126177.881360824,8220209.059126467,23.975495082800528,19.87142211735043
829,4511983.87525541,5399356.862362997,9.19207967900132,9.196878934329588,4660614.397971418,8873656.49905246,29.24433903044115,23.914525853568666,5112551.997287765,8997298.088466633,30.60521822420118,24.965012481941834
830,4871723.769875666,5269534.209308004,8.303878598223253,8.752762025388794,4810169.760522094,8983004.276832514,28.841866876202406,23.797781286735983,4957553.930161706,9381181.446886903,29.0413206140843,24.146294459195044
831,4837238.722507149,6467038.729538157,6.477682365696555,6.9464193163411405,4942267.34201758,9922663.204002572,24.227555043442663,22.227853656132815,5170363.579104088,9662099.702121135,24.527227404561454,22.340568683066344
832,4483266.197592102,4994983.47712793,7.280972680519302,6.067363539139429,4811308.219127475,9291719.319406629,30.43800891844484,23.40225075124921,5141109.251170553,8524870.235034995,31.773730549645425,24.792849778658475
833,4812377.1588850245,4899268.332859311,10.302490159462469,8.782207630002839,4972871.071376188,9513487.305643197,32.29587478631797,23.35405998630852,4972871.071376188,9513487.305643197,32.29587478631797,23.35405998630852
834,4604049.99114733,3916701.305246815,9.813867119809776,9.382744047369169,4547877.713322002,7432476.916050307,27.045821055647796,19.293989742471865,5232606.9001823915,7647949.877053772,29.756249881726994,20.417676456298466
835,4713534.782450574,5803912.864915567,8.132082232239261,8.302553922394534,4904358.167395299,12619262.518791683,31.230241334267244,28.173201450338933,5041645.621330233,12551057.083735991,31.67963044129973,28.580337704589496
836,3572981.8130898476,2388013.006866213,4.238638746489267,4.012790865500799,4899915.268978702,9292129.032932656,27.554519346017706,19.8822490734421,5035998.320165663,9915256.629222026,27.926346090366202,22.25394272685396
837,4900628.172268675,8051175.850316238,9.302188889987058,9.122624370233845,4902945.789410225,10683429.78114692,31.198290335344094,26.250177601553865,5039771.973143013,10364606.14833528,31.49726527552258,26.042815437812862
838,3848515.6287224437,3884709.6050232165,2.942931694933227,3.4498518543885233,4738576.979454962,10540330.438665338,29.77830446671998,23.430177572406325,5071219.067360089,9895714.839470703,30.489801690494286,24.025004964169362
839,4656817.154708929,4814998.703511638,3.373940978276819,3.7753803067060208,4613331.368657801,8357060.391117637,23.330413645827605,19.32936144646349,5057203.585917574,8598219.699895952,24.466682984445562,20.859854018665732
840,3446207.817719468,3114379.8000819413,3.1234415761794216,4.532057491819582,4833926.473520778,9081913.94881336,24.728348461806547,19.20159592566029,5013052.211396148,8618621.875808988,24.981873177944113,19.549614328175423
841,4495929.816026194,5101911.777368814,8.920228943454484,12.302544024646247,4801984.954242501,11134733.37116234,28.365289197921204,23.524319476261798,4993308.259661756,10403251.752652237,28.91004753042068,23.53958110872681
842,4675524.809331102,5743822.723697108,8.997664553101696,9.632137126771957,4977369.027381918,9892644.62912485,27.73531749429411,22.14487113630971,5211855.027759298,9387351.684313452,28.29257757198864,22.32758695513444
843,3759617.643208621,3853042.9426086387,9.270738480319672,9.290062415873948,4507530.708161271,9758724.231106147,28.687707534813047,21.851059626347123,5166435.122259772,10321433.47249883,30.94893003911551,23.149331586312552
844,4507526.20299807,5036759.17980947,5.501597346322247,5.753082297764322,4926919.573843032,11625407.883368665,33.61970854752835,26.278990356479532,5022178.482161098,11594590.349027878,33.63823464403926,26.624834291525808
845,4007391.381360638,3436900.806700766,8.097838148779271,5.96762527077577,4934020.768772578,9752472.66890191,29.800996050329413,22.04060902988005,5174312.804288115,9805635.56038342,30.529517626144955,22.604269564396006
846,4869683.187646033,6876865.2437995,6.494863931988702,7.6740772467837886,4964355.179184936,12050994.358143518,31.95162141303054,26.14161737605904,5096819.257702132,11818124.49240759,32.181694815109,26.686313095424545
847,4779904.571188614,5462526.426494225,5.380102966280424,4.0503971009219555,4988633.121270931,8476628.67547892,25.685182474357934,20.791830573636695,4988633.121270931,8476628.67547892,25.685182474357934,20.791830573636695
848,4723665.73354791,7498870.885444128,10.826662148799919,11.741459018721976,4811888.743438437,10947590.692883426,29.99118746665299,24.767143667068765,4853668.763231723,10694544.21223054,30.090131209806394,25.85643777839541
849,4538394.419281911,5237944.658376925,7.398067172104483,7.118749661557559,4801789.217388917,10133610.373760136,32.27731206703433,24.11645839342578,5019124.16580003,10335658.034613779,32.84992679854802,25.2956137645902
850,4947775.90401771,5758593.886280184,8.287301707231354,7.688649019856925,4878426.49888901,8539684.747904092,29.124467545228917,22.062960310402545,4991010.131963451,8452129.934572285,29.346227479615923,22.390598981010744
851,4473120.6347393375,4045121.59879498,4.98762738032458,5.970177874372936,4726758.901526048,11158250.106632719,25.981219332068783,22.48760090639526,4916049.896721197,10768225.387680046,26.66704825930871,22.8012538385933
852,4868544.85656196,4468973.123092813,5.48011935533667,5.81003305204884,4358939.141814735,10650642.011932155,29.633145203876932,24.017258444327705,5038166.291540384,10806625.773204586,31.80487643079162,24.622524881231385
853,4655243.920448532,4081612.218858769,4.019286994673267,4.009714196658781,4958522.653172536,9656446.455802597,27.98013422515124,22.12962896844015,4958522.653172536,9656446.455802597,27.98013422515124,22.12962896844015
854,4337498.885298272,5734951.071925448,6.612920164311318,8.325747371994336,4643937.76854269,9465175.038273698,26.6307354207424,21.10411766513551,4932346.1063076025,9763444.373933692,27.746930259253258,21.795167991751335
855,4883112.789870685,5219834.185736429,9.759945460569808,9.030702722747122,4648866.196253484,8535335.751380568,25.773264702195775,20.84359144893657,5041999.872269335,8605766.72255568,27.220907372810657,20.331260690948415
856,4304677.495285284,5230706.305753094,6.60530229604949,7.7219120543763395,4748245.161823685,11316244.548496963,30.34679037288851,22.89205450330066,5113100.924391332,11196378.350090243,31.06900321330962,23.23105657750275
857,3718396.2438640846,2862204.561376422,5.236066636183558,5.689802483009073,4379155.785674063,9955348.831097618,25.348937534604453,20.88202516822077,4870992.930390661,10467589.662749318,26.950898920502784,22.257670835986524
858,3943334.763846162,3943991.9583547413,9.150281616940845,7.992448408250113,4771644.970946319,10602073.841769895,34.18974890169754,27.228470678405454,4917677.797553161,10163447.294675328,34.853093892261526,27.33215186868683
859,4972141.780624843,6421021.351764701,7.385641953977433,6.250253420253281,4829864.7327423375,9727345.333430424,33.239789114873496,25.897555509462464,5050173.837174288,9719850.889648436,33.66154575214327,27.244444449663753
860,4466040.75197699,6223688.468611122,5.4614238080188215,6.572916174337564,4834645.249402649,9340624.39126026,33.58150806522407,24.86176197929422,4898580.424028877,9413629.34445085,33.621463095239015,24.851940279540663
861,3991504.2167139933,4470704.616873182,3.7963996183882904,3.4556684895409933,4976171.002818544,9992359.856544713,24.786275950891078,19.933314279808897,5181058.616428472,9879199.05624003,25.12293011749797,19.826391659838052
862,4181010.873638044,5423137.338749535,7.479321962866727,7.174632102224585,4936832.253037699,10064663.94833908,31.493784031983935,24.059164842126922,4983996.779584137,9926511.476028183,31.60076552374108,23.92711210992562
863,4552128.118103258,4052374.217011001,5.736874683632979,5.405270401260178,4959661.813000244,12343740.50125746,26.94854999698621,22.869420250542795,5050972.096555642,12274429.1308057,27.245241123035566,23.32227191760477
864,4083147.1219121134,3659522.5318283364,5.191059505187179,5.5073163964814675,4903976.702743012,9947560.901965605,31.085580026800045,24.715488132583086,5156477.6425330285,9743123.554138297,31.326988969757426,24.962592347057136
865,3745598.3670067075,5372614.217677476,4.433856134187255,7.468793702344459,4784406.667799234,9818572.066781722,29.390068100183292,21.884789292941278,5029261.348271432,10059155.386820192,30.042647383586086,22.516010915228563
866,4402440.052211905,4768524.771885479,8.208852556934973,7.8966284740797565,4922410.544750289,9856072.442504354,28.178091475104317,23.550058710212507,5188522.078338536,9624573.177195845,28.663781730869115,23.486357017837705
867,2935367.347307427,3129177.465465203,2.877353248041083,3.6982135177210593,4942309.59647573,9298516.687571537,28.49012077143229,23.534249108156505,5198401.085840964,8923451.915423939,28.837534203112327,23.39153066592086
868,4672660.86527285,4213773.728648238,5.732631187205886,6.137472755712745,4743544.707268127,8934861.316997021,24.89906119998943,21.08386141010884,4979903.823795103,9061010.874898825,25.87812909072511,22.892748840917896
869,4488850.242322488,4628152.202057209,9.033452892350297,7.723523506548677,4756548.829280903,10571582.873045672,35.59110148143629,28.165279002858576,5046476.979990093,10491687.262469457,36.44568739659767,28.39702553723566
870,4391962.441208692,5098236.8400190305,7.447513315590998,7.639604835067622,4854273.234460359,8633432.822250385,24.855602755602543,19.925216151211007,4996358.500368772,8874255.433198493,25.23132914690485,20.59683001323662
871,4535573.964399721,4101574.1328485953,6.763301249563641,6.986868883099199,4909664.432872333,12113797.350471124,28.668683118144518,23.01514735201665,5114407.354056462,11593872.654818876,28.945336105654455,22.911363303132493
872,4473384.00674663,4400432.002906988,7.937245948634614,7.6119867602768405,4884682.1315496005,7726424.030082088,24.020544203480934,20.477252866029403,5222711.219945211,7636477.327340414,24.505751384652182,21.13853663030774
873,4569180.911281203,6935602.688024057,9.433748460328381,10.457672014349711,4897487.085871277,11187848.544725493,30.868247732965113,24.1088426738918,5147871.355211745,10332782.868007442,31.75063938310722,23.81565635584857
874,4441771.988908651,3937909.767382711,6.185831973186829,6.4026903092895,4622629.028198339,10093508.922789281,28.585339610120727,23.466442166050083,4973487.183110173,9842972.940866562,30.00185554329118,23.517046727501825
875,4188729.8392346827,4160153.024533431,4.556639101106341,5.134900682436557,4783920.8282538755,8965046.962559355,24.302326606962545,19.907012927461526,5119095.227824327,8935466.26603799,25.318748391438184,19.977917182379045
876,4837988.298104686,5295999.4009874845,5.8401740970411655,5.8880738745811705,4774189.422127448,8543452.312461255,33.17025937866856,25.544530063099785,5034364.26601081,8619347.050607402,33.873613920869694,26.47595474700214
877,4722027.072784314,3615924.2148862686,4.535804197529236,3.2590342421005225,4883658.226010894,10977953.413169745,32.385388346245804,21.821640797980965,5079751.862522831,11008400.592835436,32.740194922461235,21.9874892163389
878,3900325.2722722185,4010639.828290124,7.253436216426082,5.464384208561463,4986294.334967361,9465808.97985888,30.785463458002855,24.4008849371945,4986294.334967361,9465808.97985888,30.785463458002855,24.4008849371945
879,4597855.612641632,4426745.899905791,6.648584374704303,5.628271161656389,4688876.17623739,10563756.591592995,23.841345004523152,20.704786514956876,5007688.241892073,10563115.918784337,24.55533861493397,20.86171935059064
880,4852744.079966718,5038966.640387104,7.040593754891008,8.262211201808777,4695911.382945652,11569087.203145899,29.14658705762983,26.293690572583138,5045410.165193614,11342714.672560487,30.155593778305914,26.769427133954466
881,4773009.850871913,5297573.7192738615,5.053340105743484,7.35702704362655,4970538.20326144,10146700.685416942,28.415903189642368,24.429856553028497,5169814.822283919,9413167.223113576,28.773287725933187,24.686470887041207
882,3963453.0520897005,3163876.650999636,6.3766435609058485,5.23294349922509,4852087.28011025,10744953.855787275,30.601752046893726,24.423569376188944,5097498.191572787,10744934.666756138,31.509065234342962,25.157797350115327
883,4421239.903871633,5468201.42675845,6.387936540468107,7.0383227963236,4938170.747379091,8570344.913353147,27.56603199244918,21.348653695587892,5115141.546783544,8380124.645211728,27.913686804717663,21.349246070887357
884,4998800.890182913,5713025.627635186,8.67439207200486,9.262973193712458,4778176.612834592,8945419.487950856,29.105638583182454,24.33642833503865,5092166.225935326,8796402.321518742,29.787056494483977,24.351929708511268
885,4704556.522084725,5184426.915498975,4.463332482114921,4.43783101717442,4526475.625749422,9422083.36232314,32.58455262513808,24.895339775467992,5097089.75038163,9680455.595519174,34.507016003410286,26.18809300469885
886,4293683.179763698,4301530.895436888,6.780826653181601,5.726996290363606,4660756.760099878,9262458.815896526,26.472301772793305,21.825743019725145,5077971.669250329,9297500.839494312,27.1889558833118,22.196780349533565
887,4653095.959889788,4740361.928660962,8.022798230487751,8.045160330023284,4925302.484838091,9357269.266770154,30.76853593452397,21.72183786048651,5137748.964630181,9104450.944019098,31.222769742096816,21.90095532415131
888,4789473.919400152,5030955.07951662,4.115299531392289,4.94419493048083,4598999.628692675,11391695.203939725,33.00481008657478,24.746833307915168,5152049.203795862,10984516.72586022,34.56823419711067,26.32322970999734
889,3730321.9331966364,4600655.769370403,7.093577034393684,6.5086525072094386,4658420.298734663,9479595.506343024,24.870986335696454,21.50827205124045,5154970.876290885,9349206.30675446,26.617343256219904,22.105638146007838
890,2617651.728515182,1723929.6773434777,1.6199781426524658,1.5426334364990277,4855525.525024438,9681357.678338611,30.376170187985743,23.814856508322983,5161566.023549793,8864171.05903245,30.79657795108953,23.582683665832786
891,4895435.930786502,4521516.906448836,6.949450047481213,6.7885263457965,4817025.089230404,12084607.499537969,32.02100607192956,29.513988598965025,5012895.076886052,12303696.934643693,32.69238824876936,30.027462415057265
892,4771613.964296184,6113038.48519452,10.828503897140145,10.680931173402815,4709568.74003819,8543002.550986182,25.20173714271943,21.64729987206273,5011062.388724378,8099833.720752402,25.75757717235655,22.091335106702
893,4436869.48304681,3943539.864334856,6.098964962246248,6.143429876880969,4664109.687874069,10261696.179164829,33.888880047605284,25.496176384423066,4948501.619947239,10258352.364249358,35.086988201241155,25.91440812283344
894,4548860.314338072,4467695.341404374,7.689646050830009,7.139463756594782,4935345.528122792,11978360.88270812,31.627067400396577,23.486334620838626,4935345.528122792,11978360.88270812,31.627067400396577,23.486334620838626
895,4972486.044243844,5319107.772257817,6.86591249457083,7.717919381023808,4632558.569515873,10343664.068791997,30.180943519340296,23.605134892782996,5007121.709900468,10113028.267643794,31.318680633352482,24.211465148137783
896,4801613.820687955,5672608.511056321,6.933693816970526,8.29485140222893,4805129.385430897,10321682.212096255,28.021936946392938,23.067543843864204,5001044.9630289115,10162805.859575866,28.79249399847783,23.21188261705073
897,4858803.001611643,5775174.863910997,6.375387149512067,7.491010234819635,4677879.830626388,10441075.76929059,28.827796224987722,22.898363869911286,5071027.906059745,10824112.32996113,29.79264692641541,25.20824904637438
898,4989197.273700623,4540199.19939998,6.766940129264981,6.071597606161026,4480232.262750919,9637196.78702949,23.134370560275098,21.121106931232084,5060893.368736111,10145532.754934069,24.87061618395661,21.83763341952599
899,4739277.50010129,5205830.201066408,8.845545335618297,9.492651043086633,4674565.463763639,9254983.42064838,25.47519444859066,20.252635458982112,5076981.055047043,9485681.587203067,26.55095374358435,21.937558893402446
900,4779732.598868037,4860582.449722166,7.549616702013006,6.314462537902777,4874173.317251251,9762103.68601656,30.23964607729593,24.908654836376897,5056638.630497986,9805123.86031489,30.892740075230666,24.74400575425485
901,3853939.9493921017,5309696.8917466365,7.436690609917916,7.631285171337269,4996763.25014258,10100115.660707878,31.90001518103184,23.631120331528095,4996763.25014258,10100115.660707878,31.90001518103184,23.631120331528095
902,4778139.742739399,4671002.555188082,8.810976932082397,6.813634690073965,4629273.918156424,9920100.552303381,28.557911066241616,24.85720525987358,5076559.84379408,9965183.63966338,30.05290808084683,26.067439623005658
903,3560094.7182462444,3947867.8287056917,4.86800010136152,5.8373905188929225,4876621.964162478,12157505.584547188,30.312338027219273,24.035982704400556,4981308.087723558,11790281.570200395,30.341562245302338,24.304144946228277
904,4978722.067608341,5437089.164202518,7.544305796094027,6.805583509868544,4667451.075243978,9941049.995340403,26.990264039384453,20.904631994105802,5093559.86837014,9927644.83142221,28.339667893713795,21.592958484676398
905,4861932.448615065,5645330.378920006,6.169780985789371,6.567351268121856,4891024.046540493,9950235.901317488,25.156269666123855,21.10653773158622,4891024.046540493,9950235.901317488,25.156269666123855,21.10653773158622
