,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
1566,4843650.503666026,5064407.736767363,8.15420426575595,8.75410415522396,4989668.526000995,5061497.464568718,23.054236075502075,21.81460464068717,4989668.526000995,5061497.464568718,23.054236075502075,21.81460464068717
1567,4709399.526073224,4497630.726892452,8.785427978631157,9.205354100807114,4776846.941488584,4821744.547789263,19.60055340320587,18.59154452205655,4993307.137319818,4982063.94862371,19.9992798627724,18.973883225837547
1568,3700852.6090514846,3524137.6106424844,6.085327071891202,6.144346260938655,4869801.667651546,4947822.35095862,19.627379816502362,18.008936616221575,4969088.832744541,5021792.29316883,19.9120587729544,18.354992858438756
1569,4853406.285062543,4943386.606644777,5.896045883850405,6.035094450727833,4956508.930240267,5489541.415181769,17.796670857803104,17.66741469272677,5057782.235535318,5471497.141248588,18.055551356677125,17.75926689770059
1570,4873047.279600404,4923659.250705221,8.124209670126639,7.382170939179123,4650284.921077223,4956812.445605531,18.243490198515833,17.397411487280888,4927541.70592889,5242241.033504644,18.93427065578133,18.031562083443106
1571,4970758.259772824,4890175.163260506,7.031324611812287,6.9489786350618346,4886280.6557478355,5271903.3414529385,19.424042161788478,18.51255446598106,5042948.025613621,5349645.600022671,19.607317720635294,18.705343604640657
1572,4614311.124271456,4871444.201681739,9.760666536016142,10.19914068218825,4972105.089959385,5325489.174190303,20.522500865628555,19.54147743072026,5025514.159221689,5248222.518997925,20.55812301324051,19.448200451688088
1573,4413159.591949445,4645225.059346774,7.013361019675329,7.089826905574935,4624629.698007088,4790021.365788515,18.848382186586548,18.328030298271468,4925385.476851111,5138538.630834335,19.331919847326915,19.108205327375185
1574,4925522.127354018,4720892.336335115,8.759123229989136,9.388149982519066,4563781.799237444,4811794.481289239,19.208104107275123,18.116585722700087,5043442.24536833,5226783.199323872,19.900494077319927,19.208256413475496
1575,4031306.812550172,4077623.549585132,6.409199618416035,6.620539067491338,4806745.859796934,5182504.518656042,20.25564133917098,19.93553651062472,4960177.8291310165,5413436.9138621595,20.60578522397515,20.07359653970208
1576,4179196.4775831252,4417627.331740314,7.3727237947867765,6.7207622445640975,4760441.868997183,4945175.026709395,20.365284182210225,19.543422208632975,4991547.484897356,5183947.207063047,20.83598412978685,19.984156068043003
1577,4750478.767652573,4858352.408342968,5.6255435619126315,6.347806110247543,4687750.175009907,5204170.87777924,17.25828754271155,16.930690691491673,4991783.154713072,5525561.0092272395,18.02859044405709,17.86971665289932
1578,4281460.862688514,4284399.969885018,5.403082065318996,5.38899406644615,4805566.725999686,5220787.620259368,19.940089715990748,19.59305367405104,5026958.923533818,5398809.564613101,20.25504952301609,19.851589308781218
1579,4415528.292730981,4522672.912089508,8.662026676749257,8.58824732202265,4696246.8212647755,5388263.7818415705,19.865406544358795,18.58231847049643,4983613.469841194,5722142.731360319,20.396430057758526,19.08356480823239
1580,4924475.571392282,4662794.246269042,9.119925724729882,8.29073989203987,4772002.823597101,5288694.358615791,16.933045290381433,17.303082068170454,4987375.602373405,5410279.556294333,17.55521258780626,17.869896920253815
1581,4575723.517193596,4739363.524517668,8.445501906043523,8.59105363804386,4582774.576773401,4971050.815396712,18.140608155867586,17.477440490347664,4807717.282879718,5388322.470924854,18.72869171295047,18.10685698553231
1582,4716585.968737621,5435531.418135152,5.956468715231457,6.106328079150724,4542305.388541716,4484371.321849239,16.287667438725965,15.639530322064807,4915630.977449964,5048385.4154085,17.42504046477385,16.780035540584972
1583,4582474.343330774,4768751.176617736,7.451748185851406,7.696562083022155,4575279.384648102,4714074.557970702,17.735317066021047,16.604695632824125,5016156.576672303,4996231.397206012,19.03532091158097,17.417509302978978
1584,4839738.260282473,4598825.034331393,7.003581550311768,7.322676514737667,4699716.522694587,5015794.474243011,19.307905264693066,17.9062722865887,5048398.008971549,5278670.83644643,20.2369138229137,18.73346809431463
1585,4232338.67716075,3981490.443268025,5.431389608874564,5.700738676650616,4826066.555527633,5185862.351267695,23.317501908043162,22.42102850943145,4974732.643273771,5367911.976280799,23.653686821547105,22.864035228534302
1586,4878781.473478307,4926182.718054555,9.50493986056286,9.536106128087326,4776485.246317705,4861892.733167362,20.040683453189775,19.245196388499167,4965958.423715749,5040727.445113179,20.554294263890505,19.58190196769962
1587,4059980.4846226317,3779772.5566574605,6.216812432098372,6.7153978212882475,4813067.626192052,5001061.746266196,18.941487477276898,18.388716142006597,5032065.55448286,5144809.048601501,19.518322857975832,18.72079100931186
1588,4757316.234330657,4337323.1418348495,6.676118552502629,6.831255456337172,4866161.995577655,5137471.771092781,20.675986454192795,19.479075467653104,4972217.019820597,5236573.3129114155,20.79682248806946,19.820535714226626
1589,4738363.8696125,4964688.108901293,6.940810071366839,6.509878271232103,4709555.189354623,4760399.315397574,17.57445071540713,17.02501684830587,4970092.146485311,4931372.583055442,18.277014555828863,17.48234748494484
1590,4124582.127445462,4113615.8213686226,6.0635152810663335,5.880675146959542,4657857.249062715,4795420.616138451,18.829923197074244,18.118645042986916,4943396.952511088,5133725.93311397,19.680943537729572,18.948790024988693
1591,3817416.859093248,4033797.1009965558,7.44498026837049,6.807975671325081,4825360.251199351,5368144.292577932,19.625459697235762,18.15476525594369,4944479.531373473,5412046.028092021,19.902580898859995,18.252763409173685
1592,4766375.3228418045,4701188.711506621,9.045174712404672,9.016756921807694,4740740.045513034,4851407.016590193,17.177795185756207,16.164141158813322,4985342.986939825,5023361.087014091,17.82447273097775,16.68346198303442
1593,4871044.623421612,4606462.073446164,4.975871905385092,5.049601066003648,4550074.070008269,4800527.835463433,20.51547699376132,19.89195451801865,5024178.681263591,5109741.418144559,21.689506158288204,20.96681017791403
1594,4360544.492014906,4551433.124656641,5.677952645004951,5.679768443055066,4834584.762451774,4988431.643204049,17.903359561897503,16.647842368129034,4976971.5298401285,5130001.349516425,18.307395273696276,16.92307182993633
1595,4798662.315066206,4411200.136032495,4.584226582536448,4.6359317239078095,4808404.759968792,5039565.549764608,19.911660542627768,18.43075950930879,4922501.252634352,5179142.026796766,20.11514672527851,18.699065920755938
1596,4900086.193690116,4912141.738194099,6.298052209919068,6.269044340358036,4664446.491851255,5128491.080165251,17.270413436860338,17.463030227019587,4951602.856648415,5439999.729179243,18.075182661226552,17.974269414703958
1597,4647742.160504715,4692569.913922379,5.268822832281711,5.449471301418851,4818673.501640534,4994236.068136758,16.201220108669844,15.927806786853676,4998107.68047495,5144257.465734209,16.64091114185937,16.41233359877259
1598,4737795.565535066,4850285.181531151,7.186331812309637,7.722555388490365,4829541.856628703,5136090.475380318,16.873848594164322,17.17860679906766,4943981.0051524155,5246737.265854131,17.10015806175052,17.81630908286717
1599,4799014.899108687,4646968.267468226,9.607923013861768,9.14389261052428,4695483.517234446,4960590.257708354,17.072927590388083,16.699177437990073,5018435.285727103,5183853.752936491,17.76801082123752,17.374687544216602
1600,4296866.068077989,4337597.955997644,5.086469987352576,5.348096338579044,4905180.019892414,5334277.078186732,20.61044412506842,20.74780032736194,5003414.830667819,5413463.2842593705,20.885893996408107,21.233994872071968
1601,4932414.167030365,4860569.723935481,6.943963787579188,7.056243134776773,4996861.908045224,5311673.524446703,18.480845354834514,17.807576942315322,4996861.908045224,5311673.524446703,18.480845354834514,17.807576942315322
1602,4965557.790298918,5327336.141747945,7.105072461580791,7.120929784815805,4957412.126942651,5269257.471906598,18.270859344914424,18.346200745144056,5025379.616516683,5318253.419748298,18.370341467399474,18.278792592630495
1603,4512121.469259079,4462276.343296629,6.930255400021393,7.374250431777094,4872894.7619983135,4986848.539313931,21.223692982893134,20.74191584570064,5001270.769944623,5086087.69617252,21.6237644160561,20.976040502316255
1604,4827983.496941408,5085820.706027518,8.911387197963275,8.871530255041844,4705350.817272753,5177322.213485092,19.872610288688048,18.871985559562756,4898768.357079968,5478791.321763178,20.415050668382918,19.82466032787501
1605,4915629.963950859,4291730.628580638,4.954717369256263,4.652696534169323,4892317.176336205,5348714.015654712,17.376545694084125,17.401707424183684,4937506.016596541,5376156.020008906,17.499369384757134,17.5472082885844
1606,4778568.997813689,4747028.887033556,6.446618502857672,6.372506593476805,4788252.608726902,4774544.901829927,17.936305342775064,16.807750849085473,4995098.870214231,4904462.779883729,18.499635180524272,17.719872885696297
1607,4837709.329758253,4856797.073427317,6.924339848844058,7.056813611239207,4469090.843642754,4923730.005207242,18.645959193986855,18.0980981376265,4970435.767865969,5400813.315124056,20.155199673826214,19.582670312657513
1608,4912929.870079075,5062349.239171474,9.870122732355108,9.278410934306272,4752521.311659964,5162574.185991318,18.253991871258386,18.301362209609522,4956366.957675321,5276939.919514283,18.816593982210318,18.95803645016654
1609,4889939.557275211,5152403.880693895,7.657401919711016,7.968898001753415,4604629.415977131,4819780.730370568,21.114646083370488,20.584296905625433,4988488.970586154,5067306.62839379,22.32156951831909,21.78831772699098
1610,4850520.716870328,4835037.3018783135,5.2044407968429605,5.612181593104883,4721197.67202661,5204314.793519658,16.67032353224243,16.675567791423084,5020274.507517185,5422007.0745180985,17.45161900721472,17.486636406071995
1611,4948772.163070957,5319962.538745795,8.414291142779565,7.953399756100169,4915366.853351682,5034603.75037817,19.93880515240917,17.75423852224108,4971913.65342908,5058897.2892448725,20.022725817340163,17.788938785911178
1612,4779807.598586175,4937138.135613978,7.798257571460179,7.907988611066784,4905478.298176343,5400125.462458578,20.561097784695484,19.946023668448277,4971509.169863157,5287583.537070172,20.69593188466457,20.13792911831765
1613,4895622.409476862,5340426.977159772,5.61342882366463,5.444462613623765,4701969.43670734,5107765.738349812,18.53353774169035,17.824830477919974,5004176.826537816,5436889.136543111,19.21337376646415,18.363871952438853
1614,4429741.309063344,4693391.3154150285,7.953705671037723,8.600349054099762,4864540.176179232,5000737.027692652,19.97851880059536,19.840376139152585,4864540.176179232,5000737.027692652,19.97851880059536,19.840376139152585
1615,4824579.563328382,5298909.419869123,7.564240940528057,7.588418430587662,4651093.831528319,4829895.415011418,18.042847325419885,18.047665590442598,4944984.329984397,5132427.744528897,18.72527140867383,18.827589096108323
1616,4723325.9325134205,4908902.571606655,6.387642932514531,6.863959829540779,4995427.6296388,4978893.548892111,19.97051929832497,19.331822369684858,4995427.6296388,4978893.548892111,19.97051929832497,19.331822369684858
1617,4447225.404194615,4599086.521059312,6.105787677254136,6.005929881719862,4973916.8438442275,5336283.845745246,20.437446060170366,19.519502991079744,5029359.292836524,5316440.278746687,20.481078727868375,19.828716225537054
1618,4332511.080357089,4386487.530675247,5.080524993388054,5.48348362225568,4928167.303273563,5033313.764345416,20.762286694144457,19.287161801015497,5055206.377018446,5070301.711123882,21.06909742704369,19.431965134819546
1619,4877366.975053503,4694004.44496682,6.213271704051701,6.3405673083772545,4920570.201776695,5122460.8770504175,18.004798756850693,17.46846459873728,4986208.86668859,5154494.167018862,18.124738796043772,17.487983341696136
1620,4592642.340764931,4511638.478613529,6.828435108850895,6.682930423338758,4766742.767424397,4975186.542116501,20.236028228908186,18.363266465644887,5060755.878437722,5261545.324377852,20.73925799139141,18.853779567586695
1621,3700440.325014876,3745610.5488707544,6.657983752568181,6.7901134768153675,4088344.806268973,4590505.682973544,15.339879342724107,15.149794860606434,5039287.394433293,5337372.988172169,17.821652113133617,17.39337793327125
1622,4853640.623746162,5094902.354719212,6.704243664857925,7.256426244206361,4670652.882532152,4966787.19559468,17.315178653199798,17.39293831190869,4960400.711827254,5139513.225812188,18.05714161253816,17.940583038014037
1623,4856066.355244009,4869757.188142291,7.739526457989655,7.991915088050833,4615732.5457108775,4805552.019233281,18.582617936266956,18.099699031954696,5012797.012298729,5168548.816918166,19.595407766839898,19.231742909958644
1624,4874425.132847843,4790104.126958291,9.369105574556684,9.562063000812543,4666758.5523645235,5154091.633738951,18.19119182762645,16.730004945911766,4966126.7398344595,5334333.656722041,18.712258800862728,17.11816785038554
1625,4046259.239408675,3665378.8396805916,5.760657255068545,6.043824307855639,4721082.4001053795,5235019.904764013,21.136821547636625,19.59394993342274,4977881.697891626,5549156.22121333,21.83382058551211,20.407209184309927
1626,4241801.119119734,4334589.119833705,6.642490337797506,6.620185091182869,4626367.073130652,4822198.307425742,17.78672100475049,17.265419697474748,5005751.342309582,5112664.395810936,18.52256467414525,17.920506481806655
1627,4491931.703501537,4794352.909658556,6.799995221624092,6.735460194554103,4766532.695329774,4902050.374779543,17.001717522422915,16.07807992284982,4963505.742332698,5111457.051092383,17.535150786134118,16.840286052755914
1628,4581900.920036856,4091064.378035145,5.727152370169526,5.7331482219515,4989989.381309156,5301535.727325193,18.189337848744614,17.424233653638776,4989989.381309156,5301535.727325193,18.189337848744614,17.424233653638776
1629,4881787.775418599,4906695.272908034,6.2935265837865355,6.033120718167861,4814748.112793957,5144637.979766411,16.812431751691705,15.940931151924204,4957113.755278197,5325453.504912786,17.15574048717984,16.183035305581505
1630,4979772.699725838,5175160.375432763,9.421846390640027,9.368553512286805,4826056.0975604225,5046596.609259478,22.469176495814686,20.462370230772223,4966858.231321539,5202361.677476047,22.888872539314576,21.104865941141572
1631,4624489.625678187,4659519.995874303,6.335848136078995,6.465873782450718,4789710.1385902995,5305493.4729980035,17.218562210697524,17.901881835345925,4966233.816556511,5457378.874511502,17.560380255217144,18.491153726416602
1632,4853990.121049312,4861059.927551637,5.990054970117783,5.9829953193594365,4810814.51445423,5186171.205373433,17.78717696545835,16.401288747014192,5023663.124099797,5273638.579951078,18.36171800185646,17.06115943909857
1633,4651794.100304413,4471034.060046598,10.038424289905993,9.156683396398988,4953198.533480729,5305209.045752617,22.498071985612835,22.954183411536295,5028279.736957906,5225313.380810539,22.615512906808856,23.159210296927924
1634,4850325.114955348,4741389.443688593,5.132173805836513,5.373482529523919,4630013.616611654,4944766.366195394,17.727818275387644,16.494340074686857,4949386.034212108,5252980.715639687,18.695398233005676,17.671956481007005
1635,4692190.698086388,4740822.482691292,8.732438135315197,9.037777815812294,4757554.317790984,4677096.1454394795,21.84935888576383,21.196026701515827,4900367.500816791,4896721.0953453,22.169533696765754,21.881318511956763
1636,4810767.246594496,4970134.459749942,7.705492070552658,7.441928473812054,4627304.466717764,5274161.944541472,22.177476686611264,21.161745073091943,4957703.071733663,5707191.849780088,22.792536083378472,21.669032948169363
1637,4706156.013941158,4485571.486451896,6.73759093915087,6.870299683545794,4933278.597846339,5440319.37131108,19.340909234344462,17.658117021091154,5004687.721681659,5495496.838725869,19.43121227674857,17.813502837753315
1638,4610000.946541467,4570170.872187235,7.7172757405769685,7.8889979855545445,4474374.739102881,4441371.778896396,17.071103038369397,16.172726621890536,4995662.7728539165,4978729.6383200055,18.61958103959386,17.6310268460449
1639,4906227.794615999,4900555.237544949,7.438483924410301,7.257514426663787,4703684.573122244,4637003.41367183,18.5963064502345,17.95353961994979,4989537.349915835,4862183.208802367,19.3568826811202,18.69349299747087
1640,4650870.03749434,4921815.136739231,8.150033731104614,7.761692250457071,4757486.741954092,5094419.077720319,18.910112967249127,17.987224368294164,5025907.6833474105,5302487.110282976,19.56401744178782,18.825545473545155
1641,4364042.016298072,4262194.474086307,6.184224289859007,6.291381844747036,4819885.8151905155,4876777.613934363,18.338857859846627,17.23362370761454,5004436.782321438,5088733.946379003,18.90138021906322,17.90154760650432
1642,4993186.226587417,4953951.337108211,7.0757501368018,7.414075866083817,4662630.739934891,4757338.9477757085,18.34071922748266,18.232122722926146,5020974.113800288,5094093.547415431,19.40316464091606,19.579245043046527
1643,4785722.393400661,4798878.502434404,7.214394603924149,6.798709639632173,4900030.748563249,5229811.77310423,20.893401583705007,19.099385019750414,4900030.748563249,5229811.77310423,20.893401583705007,19.099385019750414
1644,4808312.768063545,4543880.817698011,7.987229656778668,7.819061022920571,4647327.698269682,4668489.4665177185,21.61418932033103,19.166621968982966,4967306.575074436,5035635.510313138,22.508733812777287,20.003434162074296
1645,4813024.236953193,4949553.594354457,8.743621010959453,8.803880489295263,4956926.4921258185,5205547.864035391,19.60017481809434,20.114934253227318,4974326.57538769,5269635.235454912,19.642766516412998,19.97561746316422
1646,4774570.033207221,4439308.694904342,4.347045927097794,4.399608281550295,4966761.079081591,5358877.183065645,17.836984464377316,18.245572550854853,4966761.079081591,5358877.183065645,17.836984464377316,18.245572550854853
1647,4452964.7629273115,4509637.0501557365,8.755537480595269,8.833898409900748,4997373.7106132945,5377482.22655438,20.87003333271819,19.726427184484116,4997373.7106132945,5377482.22655438,20.87003333271819,19.726427184484116
1648,4536280.168239254,4394712.318216212,5.533415972841903,5.436824174974125,4858964.7051593065,5130712.79196841,21.15472464685023,20.096580484550923,5024745.261483358,5411918.2054429,21.5985755935746,20.756283190514935
1649,4832931.782139919,5014492.92773646,8.012316391290334,7.826953020116468,4745862.054510592,5091930.416300531,19.062225402789878,18.573313324986202,5002191.997924873,5354098.765760291,19.649526438483434,19.392269838697512
1650,4816440.172868741,4935349.10695155,6.817870208143229,6.985637688505139,4729550.094900654,5016126.7673378335,18.910509780885164,17.746420248852,5022311.317639014,5309985.967988129,19.667386899756796,18.510415797872177
1651,4991200.861651776,4893080.973973367,7.657576732942973,7.321199422365891,4985882.783910458,5272508.498095356,17.077693121231082,15.684940209598382,4985882.783910458,5272508.498095356,17.077693121231082,15.684940209598382
1652,4544521.096556144,4487549.088801446,8.198816905871796,8.799311567627983,4746180.270207863,4876983.403390248,20.140774640346827,20.004974265182053,5057849.477627907,5153199.644748339,20.866241304506662,21.104798494138617
1653,4241638.006228361,4470497.030012545,6.323572532370351,6.79292954064915,4892637.265250403,5126901.629307095,21.491502935033548,19.922632538592218,5021280.490986053,5230633.604871931,21.508203336710565,20.079415436419602
1654,4561917.662688471,4631587.191488715,8.466236899561139,8.407146106045621,4744326.195412026,5009240.467578971,19.03187040001074,18.596369499228285,4974261.002848619,5248910.740280889,19.63905290668861,19.245552086124672
1655,4715611.290113955,5177530.086107704,7.804304203683082,7.599612088721228,4985289.446686752,5375770.56343871,18.525376064389782,18.3780801922984,4985289.446686752,5375770.56343871,18.525376064389782,18.3780801922984
1656,4644324.275385871,4202653.638624665,4.437901684472534,4.622829074290556,4666742.528822327,4879178.805764371,17.83667695422378,17.021687436775363,5031131.460412774,5335279.716644766,18.796766809520673,18.173639951399544
1657,4913575.049227278,5003710.769405523,5.326791853439546,5.566067343128038,4708943.754953837,4998020.762301904,18.754609018669292,19.180123845928282,4956606.569151519,5178751.14146698,19.446524728520444,19.880378353809537
1658,4575675.695271142,4723948.867803657,8.243815989136875,8.044556403681183,4884563.912197882,5301782.50156686,19.840660578054838,19.09286759969397,5031046.351258548,5428505.264971429,20.130929878416033,19.357322592859965
1659,4795260.517989094,4855728.782278361,5.431234540565861,5.767011226993128,4728836.967035593,5254323.916455813,19.753885535358926,18.212811501731082,4974397.664279686,5407843.638208849,20.217856057745358,18.945648539989225
1660,4741142.682118132,4818681.941961469,8.453975650219757,8.33291869280441,4771748.78892639,4884519.3504427215,17.9998797755496,17.88591884646559,4988020.2570411945,5215011.156115962,18.599164337254347,18.2196270835775
1661,4034470.057331269,3876027.980648752,6.612685572435293,7.010129425618543,4902800.809029483,5215789.469995927,19.53841544864385,18.804665439781125,4999971.6574823735,5272456.915883398,19.7598061485156,19.58960346864112
1662,4393480.7253836775,4407519.054774951,5.050200518518276,4.751897851357301,4696459.130316298,5094362.220578999,18.71853913726254,18.803345258957425,4940358.652363513,5411387.380853426,19.368706665449707,19.480844412312187
1663,4763929.380582539,4988688.577461161,8.208228151421169,8.679349883477864,4865034.099702109,5481427.269814309,17.88350798235706,16.50959020286658,4933177.389219915,5644212.862594201,17.99253508213659,17.377928283198493
1664,4877343.806571839,4645327.926818371,6.196274121540446,6.9416258808742395,4836156.983504644,5466288.855796686,19.474074881581355,18.695816896800753,5012898.189903183,5610657.963288173,19.727460507737316,18.775991431243074
1665,4941430.416157646,5077503.791025824,8.114689104366144,7.773277099150353,4682831.302260334,5104277.600695712,21.516083201253668,19.608002838712455,4971728.63839557,5334299.784691582,22.394160761174494,20.636999841340582
1666,4691379.867437084,4692698.680948415,12.888250712627292,12.026942858058659,4649810.240585552,5007150.990623755,19.22701834607592,18.500355171462566,5018905.424866825,5381843.365454929,20.297895185676154,19.529672782460374
1667,4884624.882774577,4667356.247051049,8.065570202163528,8.001022272828788,4960281.290790495,5247217.390389017,18.968698531952217,18.377444920278165,5075858.252611607,5221145.469545956,19.04430725798313,18.756377286280838
1668,4666095.002983147,4875487.598154404,8.546385747595737,8.882292876041026,4974235.435510572,5069590.173535915,19.13624534673881,19.312958247791823,4974235.435510572,5069590.173535915,19.13624534673881,19.312958247791823
1669,4508538.130072673,4692999.001631593,8.033179738277667,8.447827092378049,4633810.885376199,4926664.897681774,19.54380427957814,18.040906245454835,4917818.240527843,5132871.940729886,20.384492263314534,19.152380979620304
1670,4490502.094867223,4755849.565684879,3.8265181083301143,3.7721600845028487,4953018.382119592,5164019.017055645,18.415750394223775,17.78624895668316,4953018.382119592,5164019.017055645,18.415750394223775,17.78624895668316
1671,3818082.4525573524,3914837.6981874607,7.7720075177233205,8.325394150539028,4897697.732034702,5370644.107482659,19.73609475394133,19.242182340487396,4980434.108871438,5402409.086272176,19.78380562434099,19.49238513567063
1672,4384909.712274777,4047912.6345691113,5.540885850708037,5.837443886074535,4704603.510745058,4961186.943823444,16.97115925010332,17.572541912781617,5058243.11606827,5295122.3022540035,17.676039260516234,18.257850514478548
1673,4961569.632578704,4781418.030149902,7.41082912479511,7.352796155581786,4620143.20091161,5303022.907809771,15.751564766776596,16.278962622559774,4985697.600853548,5590902.873665823,16.50158971974779,16.89762146736627
1674,4990951.523047969,5241999.354499334,6.159982562962583,6.308761523165744,4648116.8617977975,4618623.768858746,18.824486135108597,18.75624065216286,4983908.211439653,5004723.8721382255,19.74773848473755,19.277601948829197
1675,4170234.093638435,3641959.332448297,5.88946980194118,5.804582665137542,4898169.906885975,5071971.078203309,17.8039398640696,17.542201734931908,4976067.044264236,5085943.439674556,17.90973839009399,17.39561925912337
1676,4459153.720130662,4580148.044403563,7.563602382192982,7.783420997987207,4722716.963058752,4994559.677262933,19.954863541375435,20.39354827632349,4933120.589631719,5151717.245288391,20.548201679772145,21.058756787927578
1677,3981123.7600588175,3949299.3730036505,6.633974818509261,6.759149142887869,4441656.694144245,4628245.812553209,17.154714878190056,16.321211749900787,4991470.397202733,5148017.657897218,18.64988979152358,17.840642968307343
1678,4740350.171015501,4920401.226919004,7.575387507987731,8.377352328492343,4675336.074637792,4697429.327657977,23.466055702950026,23.217630006165713,4957508.05059623,4961469.293805266,24.34635876944379,24.734877419687265
1679,4868949.333927682,5139648.483921425,6.338952669399373,6.301166919968801,4934670.676993814,5184003.0709839985,18.690910896037597,18.258526034814505,5071123.40514697,5249489.285232642,19.045262832375844,18.45258723433958
1680,4787381.583560442,4845753.489643659,5.705601177616514,5.793026678936057,4866065.03671358,5310260.227647296,20.329758732649637,20.491499003106107,5013411.0628690915,5473825.1097086,20.72911969996178,20.514181259162033
1681,4756221.304513868,4655571.398680292,6.5901724786889595,5.858968635535279,4780136.914344538,5024066.234874827,18.259083588417855,17.57353492057252,4996269.392982188,5228986.926171279,18.728539439724667,17.98169860404094
1682,4052442.62561313,3611281.7703166297,3.8378933708559506,3.855300020541315,4646373.278712631,4894492.310675611,19.690062649216177,18.705785549876055,4953792.982659173,5127191.268106464,20.623872360380904,19.770044910384016
1683,4498160.093638816,3988752.8726680796,6.26868979045728,6.088734994108917,4926119.695117447,5367866.356194956,21.050655456149734,19.825355402726686,5016566.869281986,5346948.152713929,21.133507152302766,19.989710214378135
1684,4559509.107224934,4166965.7670211094,5.408299591261223,5.83342395937205,4850452.045867504,5042185.564162991,18.334756080568773,18.260919728969174,4955734.5641457895,5122224.182347186,18.591346106220435,18.6833123476493
1685,4682610.068211097,4728579.852645385,5.0751933133536316,4.612805127724292,4978409.9262406565,5317085.884345621,19.642754496687854,19.12464855764859,4978409.9262406565,5317085.884345621,19.642754496687854,19.12464855764859
1686,4289390.790972327,4562484.101313757,6.984666596935366,6.8735233942245575,4769375.507146155,5228349.752606149,18.95974957329531,18.842461716486575,4997335.135041305,5431745.02033844,19.38712300601208,19.26733575657679
1687,4596099.912824629,4730239.220268003,7.681932768704923,7.977138554729524,4712047.608944564,4978988.928302904,19.48165619384536,19.44700022151446,4897815.293361919,5221559.477571005,19.951263435849913,19.776820622119207
1688,4914300.276350832,4912323.3220977895,6.598616422174245,7.327283867730759,4351087.50773262,4580316.551000376,16.04155072003056,15.122208580578754,5047831.05872966,5162711.5141189555,18.011046698908164,16.708655804174835
1689,4675194.440903019,4399861.513143135,7.632750904041366,7.863014353811441,4917630.875825715,5121505.7929028,18.83301339783679,17.428243504924055,5009308.646452461,5187114.451352649,18.845246295974505,17.603559878984825
1690,4653184.458811368,4530118.146197941,6.923135859921298,6.583344275942134,4888556.193854843,5195572.905462262,19.402369741610777,18.97743231582746,4932725.243231955,5248211.3913079435,19.40897180304622,19.139028015741836
1691,4748567.3310267115,4746802.209953608,6.521076794622454,6.524227340465843,4848310.576023388,5179755.694048831,17.064748697448216,17.92130386457897,4848310.576023388,5179755.694048831,17.064748697448216,17.92130386457897
1692,4407299.582934753,4628920.616221636,8.804966947119976,8.5713968826892,4589724.066987529,4924576.46368408,18.100341145455516,17.518301289715623,5019505.353722117,5499793.66034016,19.400911480473923,18.40256931637895
1693,4772818.724099869,4601758.022279966,8.308043216561014,8.521510858277548,4951070.007641014,5294700.924381372,20.705968206935687,20.725233104534965,5005169.389803437,5290483.934396529,20.871949665495723,20.385246182378808
1694,4477239.11369115,3930733.8921831204,4.798819304992424,4.887456226961696,4739834.2693801215,4843136.9216531,19.8513056665171,18.835925000685283,4914227.629104157,4971288.348570639,20.30353716836631,19.34057799898976
1695,4873182.468884946,4784939.256970854,6.206307279737725,5.932686485769699,4928751.323740329,5215521.156874315,20.142302056561462,19.040737745260593,4928751.323740329,5215521.156874315,20.142302056561462,19.040737745260593
1696,4631590.29379267,4654611.733231999,6.226436601670079,6.259901685778536,4922015.167892997,4878073.485112878,18.47151707498386,16.53082768144208,5081678.843166713,4959080.88877698,18.608716618631153,16.968580912974403
1697,4862266.014945764,4625900.527252775,10.19584741815455,10.108603817777105,4905052.735082781,5205467.139901411,18.964309611007657,17.067249596861465,4940869.197632863,5225038.627363194,19.06642501428548,17.169218140783777
1698,4642956.287206765,5010679.326522948,6.150044613129295,6.676229425054791,4797827.218258255,5131153.204248047,18.30752411190788,17.469925089791854,4989218.654043832,5233194.679668515,18.81517304755692,17.792965112182888
1699,4507524.529943462,4715402.06893838,6.141351127500933,6.571875743265822,4768482.528978778,5335890.448176398,22.71639700677483,22.219567646412724,4946756.793300953,5468514.089466394,23.312459158263845,22.63467184139623
1700,4781067.321110122,4880699.3376111835,7.017176963371539,6.571386578336631,4742016.742929971,4927419.98955584,18.33496959624694,18.439872006377275,4917711.451611013,5140274.082236223,18.800948417055366,18.72805710931443
1701,4312307.646678721,4243776.028908707,5.805575372054938,5.89651017419448,4941576.731060232,4883239.20415102,15.711071300179507,15.30753271276213,5072106.439708148,4872483.981761302,15.918520730292414,15.461010051940736
1702,4456016.983022579,4390081.772739787,7.867088758004986,8.17021445476504,4649339.376910958,4708397.990035324,20.32450704425718,19.087210105065573,5004007.0452048285,5147767.26443007,21.292072116190244,20.131636962621208
1703,4720717.160053812,4933655.797723675,6.953572301363247,6.796543820807903,4675718.539043018,4910415.670824725,19.857069376081643,18.214795946043633,4921764.492754818,5296940.210064409,20.495571590925394,19.049958125526658
1704,4881957.801949554,4922917.651301807,4.683424728035429,4.49751479981866,4790230.666236414,5206847.972959915,23.01302479127589,21.303272974921214,4980092.331145901,5356596.02999702,23.317691960098887,21.899002844432758
